openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0019]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0019]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0020],ELEMENT,CComplexObject,at0020,Hoster pasienten etter svelgingen?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0020]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0020]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0021],ELEMENT,CComplexObject,at0021,Er stemmen surklete etter svelgingen?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0021]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0021]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0022],ELEMENT,CComplexObject,at0022,Er pustemønsteret forandret etter svelgingen?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0022]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0014]/items[at0022]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023],CLUSTER,CComplexObject,at0023,Med fortykning
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0015],ELEMENT,CComplexObject,at0015,Er svelgebevegelsen tydelig, fullstendig løfting/senking av strupehodet?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0015]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0015]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0016],ELEMENT,CComplexObject,at0016,Er svelgebevegelsen forsinket, forlenget svelgeigangsetting >3 sekunder?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0016]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0016]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0017],ELEMENT,CComplexObject,at0017,Er svelgebevegelsen ufullstendig, gjentatte svelginger på samme munnfull?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0017]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0017]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0018],ELEMENT,CComplexObject,at0018,Er svelgebevegelsen usikker?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0018]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0018]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0019],ELEMENT,CComplexObject,at0019,Ingen svelging
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0019]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0019]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0020],ELEMENT,CComplexObject,at0020,Hoster pasienten etter svelgingen?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0020]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0020]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0021],ELEMENT,CComplexObject,at0021,Er stemmen surklete etter svelgingen?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0021]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0021]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0022],ELEMENT,CComplexObject,at0022,Er pustemønsteret forandret etter svelgingen?
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0022]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/data[at0001]/events[at0002]/data[at0003]/items[at0012]/items[at0024]/items[at0023]/items[at0022]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/protocol[at0025],ITEM_TREE,CComplexObject,at0025,Item tree
openEHR-EHR-OBSERVATION.swallowing_screening_no.v1,/protocol[at0025]/items[at0026],CLUSTER,ArchetypeSlot,at0026,Tilleggsinformasjon
