openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0006]/careflow_step,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0006]/careflow_step/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0006]/current_state,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0006]/current_state/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0007],ISM_TRANSITION,CComplexObject,at0007,Forløp fullført,Care pathway completed
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0007]/careflow_step,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0007]/careflow_step/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0007]/current_state,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0007]/current_state/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0009],ISM_TRANSITION,CComplexObject,at0009,Forløp planlagt,Care pathway planned
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0009]/careflow_step,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0009]/careflow_step/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0009]/current_state,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0009]/current_state/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0016],ISM_TRANSITION,CComplexObject,at0016,Forløp midlertidig stanset,Care pathway suspended
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0016]/careflow_step,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0016]/careflow_step/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0016]/current_state,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0016]/current_state/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0017],ISM_TRANSITION,CComplexObject,at0017,Forløp utsatt,Care pathway postponed
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0017]/careflow_step,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0017]/careflow_step/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0017]/current_state,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0017]/current_state/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0023],ISM_TRANSITION,CComplexObject,at0023,Forløp tidfestet,Care pathway scheduled
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0023]/careflow_step,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0023]/careflow_step/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0023]/current_state,DV_CODED_TEXT,CComplexObject
openEHR-EHR-ACTION.clinical_pathway.v0,/ism_transition[at0023]/current_state/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-ACTION.clinical_pathway.v0,/protocol[at0011],ITEM_TREE,CComplexObject,at0011,Tre,Tree
openEHR-EHR-ACTION.clinical_pathway.v0,/protocol[at0011]/items[at0021],CLUSTER,ArchetypeSlot,at0021,Tilleggsinformasjon,Extension
