archetype_id,path,rm_type,aom_type,node_id,name_de,name_nb,name_en
openEHR-EHR-CLUSTER.tnm-pathological.v1,/,CLUSTER,CComplexObject,at0000.1,Pathologische TNM-Klassifikation,TNM-klassifikasjon patologi,TNM pathological classification
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0.1],ELEMENT,CComplexObject,at0.1,Sentinel-Knoten (sn),Vaktpostlymfeknute (sn),Sentinel node (sn)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0007],ELEMENT,CComplexObject,at0007,Residualtumor (R),Residualtumor (R),Residual tumour (R)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0007]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0007]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0012],ELEMENT,CComplexObject,at0012,Lymphgefäßinvasion (L),Infiltrasjon i lymfekar (L),Lymphatic invasion (L)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0012]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0012]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0016],ELEMENT,CComplexObject,at0016,Veneninvasion (V),Veneinfiltrasjon (V),Venous invasion (V)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0016]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0016]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0021],ELEMENT,CComplexObject,at0021,Perineurale Invasion (Pn),Perineural infiltrasjon (Pn),Perineural invasion (Pn)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0021]/value,DV_CODED_TEXT,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0021]/value/defining_code,CODE_PHRASE,CCodePhrase
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0025.1],ELEMENT,CComplexObject,at0025.1,Multiple Primärtumoren (m),Multiple primærtumorer (m),Multiple primary tumours (m)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0025.1]/value,DV_BOOLEAN,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0026],ELEMENT,CComplexObject,at0026,Multimodale Therapie (y),Multimodal behandling (y),Multimodality therapy (y)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0026]/value,DV_BOOLEAN,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0026]/value/value,Boolean,CPrimitiveObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0027],ELEMENT,CComplexObject,at0027,Rezidiv (r),Residiv (r),Recurrent (r)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0027]/value,DV_BOOLEAN,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0027]/value/value,Boolean,CPrimitiveObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0028],ELEMENT,CComplexObject,at0028,Autopsie (a),Obduksjon (a),Autopsy (a)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0028]/value,DV_BOOLEAN,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0028]/value/value,Boolean,CPrimitiveObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0029],ELEMENT,CComplexObject,at0029,Carcinoma in situ (is),Carcinoma in situ (is),Carcinoma in situ (is)
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0029]/value,DV_BOOLEAN,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0029]/value/value,Boolean,CPrimitiveObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0030.1],ELEMENT,CComplexObject,at0030.1,pTNM-Bewertung,pTNM-vurdering,pTNM assessment
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0030.1]/value,DV_TEXT,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0031.1],ELEMENT,CComplexObject,at0031.1,Stadiumeinteilung,Stadium,Stage grouping
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0031.1]/value,DV_TEXT,CComplexObject
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0032],ELEMENT,CComplexObject,at0032,TNM Auflage,TNM-utgave,TNM Edition
openEHR-EHR-CLUSTER.tnm-pathological.v1,/items[at0032]/value,DV_TEXT,CComplexObject
